Date,Time PST,Air Temp °F, Bed Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-11-20,10:15,47.7,50.9,35.1,61.6,0.0,NE@4.2,8.9,0.07,306,45.1,47.0,19.5,30.17,47.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-20,10:30,47.6,51.8,34.9,61.2,0.0,NE@5.8,9.2,0.01,319,45.3,47.0,19.5,30.17,47.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-20,10:45,48.3,53.2,35.3,60.7,0.0,NE@4.9,8.9,0.0,345,45.6,47.0,19.5,30.17,48.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-20,11:00,48.8,54.5,34.9,58.5,0.0,E@5.6,9.9,0.0,360,45.8,47.0,19.5,30.17,48.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-20,11:15,49.3,55.7,34.9,57.5,0.0,E@5.5,11.0,0.0,371,46.1,47.0,19.4,30.16,49.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-20,11:30,49.2,55.9,34.7,57.2,0.0,E@7.0,13.2,0.0,381,46.3,47.0,19.4,30.15,49.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-20,11:45,49.6,56.6,35.0,56.8,0.0,E@7.7,12.4,0.0,387,46.6,47.0,19.4,30.15,49.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-20,12:00,50.3,57.7,36.0,57.7,0.0,E@5.6,10.3,0.0,389,46.8,47.0,19.4,30.14,50.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-20,12:15,50.8,58.6,36.6,58.1,0.0,E@4.8,9.9,0.0,389,47.0,47.0,19.4,30.14,50.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-20,12:30,50.9,58.8,36.2,57.0,0.0,E@6.6,12.1,0.0,382,47.1,47.1,19.4,30.14,50.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-20,12:45,51.1,59.3,36.1,56.2,0.0,E@6.6,13.5,0.0,377,47.3,47.1,19.4,30.13,51.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-20,13:00,51.4,60.2,35.8,55.1,0.0,NE@5.7,11.4,0.0,367,47.4,47.2,19.4,30.13,51.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-20,13:15,52.0,61.2,35.9,54.0,0.0,E@5.4,9.9,0.0,355,47.5,47.3,19.4,30.13,52.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-20,13:30,52.1,61.6,36.0,54.0,0.0,E@6.3,10.7,0.0,339,47.6,47.3,19.4,30.12,52.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-20,13:45,52.4,61.7,36.4,54.2,0.0,E@5.8,10.3,0.0,322,47.8,47.4,19.3,30.12,52.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-20,14:00,52.9,62.1,36.4,53.2,0.0,NE@3.9,7.8,0.0,301,47.9,47.5,19.3,30.11,53.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-20,14:15,53.2,57.3,36.8,53.5,0.0,E@2.4,7.1,0.0,278,48.0,47.6,19.3,30.11,53.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-20,14:30,53.2,,37.1,54.1,0.0,E@3.3,8.2,0.0,209,48.0,47.7,19.3,30.11,53.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-20,14:45,52.0,60.6,37.4,57.3,0.0,N @2.3,7.4,0.0,36,48.1,47.8,19.3,30.1,52.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-20,15:00,51.8,58.5,36.8,56.5,0.0,N @3.6,9.2,0.0,35,48.2,47.9,19.3,30.1,51.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-20,15:15,51.3,57.6,35.9,55.4,0.0,NE@3.4,7.8,0.0,31,48.2,48.0,19.2,30.1,51.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-20,15:30,50.7,55.2,35.7,56.1,0.0,NE@3.5,7.4,0.0,26,48.1,48.1,19.2,30.1,50.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-20,15:45,50.2,53.5,36.2,58.3,0.0,NE@3.2,7.4,0.0,24,48.1,48.1,19.2,30.1,50.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-20,16:00,49.5,51.9,36.5,60.6,0.0,NE@1.5,7.1,0.0,19,48.0,48.2,19.2,30.1,49.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-20,16:15,48.6,50.0,36.4,62.5,0.0,E@0.6,4.9,0.0,15,47.9,48.3,19.2,30.1,48.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-20,16:30,48.0,49.0,36.2,63.4,0.0,E@0.6,5.3,0.0,10,47.9,48.3,19.2,30.1,47.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-20,16:45,45.7,46.2,37.1,71.8,0.0,E@0.1,2.1,0.01,5,47.8,48.4,19.2,30.09,45.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-20,17:00,43.6,42.6,38.4,81.6,0.0,SE@0.0,1.4,0.12,1,47.6,48.4,19.2,30.09,43.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-20,17:15,42.2,41.5,38.3,86.0,0.0,N @0.0,0.0,0.2,0,47.5,48.4,19.2,30.09,42.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-20,17:30,41.0,40.4,37.6,87.3,0.0,N @0.0,0.0,0.26,0,47.3,48.5,19.2,30.09,40.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-20,17:45,39.8,37.8,36.6,88.3,0.0,N @0.0,0.0,0.29,0,47.2,48.5,19.2,30.09,39.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-20,18:00,38.5,37.4,35.7,89.5,0.0,N @0.0,0.0,0.32,0,47.0,48.4,19.1,30.1,38.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-20,18:15,37.4,37.2,34.9,90.7,0.0,N @0.0,0.0,0.35,0,46.8,48.4,19.1,30.1,37.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-20,18:30,37.5,36.9,35.2,91.6,0.0,N @0.0,0.0,0.39,0,46.6,48.4,19.1,30.09,37.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-20,18:45,35.8,37.6,33.8,92.1,0.0,N @0.0,0.0,0.42,0,46.4,48.4,19.1,30.09,35.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-20,19:00,35.4,36.3,33.5,93.0,0.0,N @0.0,0.0,0.44,0,46.3,48.4,19.1,30.09,35.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-20,19:15,36.2,29.9,34.4,93.3,0.0,N @0.0,0.0,0.48,0,46.1,48.3,19.0,30.08,36.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-20,19:30,36.4,29.4,34.8,93.8,0.0,N @0.0,0.0,0.51,0,45.9,48.3,19.0,30.08,36.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-20,19:45,36.8,27.9,35.3,94.2,0.0,N @0.0,0.0,0.53,0,45.7,48.2,19.0,30.08,36.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-20,20:00,36.3,28.7,34.7,93.9,0.0,N @0.0,0.0,0.55,0,45.6,48.2,19.0,30.08,36.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-20,20:15,38.1,33.1,36.0,91.9,0.0,NE@3.2,9.2,0.59,0,45.4,48.1,19.0,30.07,37.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-20,20:30,40.3,39.2,35.6,83.1,0.0,E@2.1,5.3,0.62,0,45.3,48.0,19.0,30.08,40.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-20,20:45,40.3,40.0,35.1,81.7,0.0,E@2.6,9.2,0.64,0,45.2,48.0,19.0,30.08,40.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-20,21:00,42.3,43.3,35.6,76.9,0.0,E@1.9,4.9,0.67,0,45.1,47.9,18.9,30.07,42.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-20,21:15,41.3,43.9,35.0,78.4,0.0,S@1.5,6.0,0.68,0,45.0,47.8,19.0,30.07,41.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-20,21:30,41.2,44.3,35.3,79.3,0.0,SE@3.4,8.2,0.69,0,44.9,47.7,18.9,30.06,41.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-20,21:45,42.1,45.7,35.0,75.8,0.0,E@5.9,10.3,0.66,0,44.9,47.7,19.0,30.06,42.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-20,22:00,42.2,46.9,35.0,75.6,0.0,SE@5.1,9.6,0.62,0,44.8,47.6,19.0,30.06,42.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-20,22:15,42.3,47.5,35.0,75.1,0.0,E@3.4,6.7,0.56,0,44.8,47.6,18.9,30.07,42.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-20,22:30,41.8,47.2,34.9,76.4,0.0,E@1.1,4.2,0.49,0,44.7,47.5,18.9,30.07,41.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-20,22:45,40.0,43.7,34.4,80.2,0.0,SE@2.4,5.7,0.45,0,44.7,47.4,18.9,30.06,40.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-20,23:00,40.4,45.0,34.7,79.9,0.0,S@1.3,5.3,0.44,0,44.6,47.4,18.9,30.06,40.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-20,23:15,37.5,40.5,33.2,84.4,0.0,SE@0.5,4.2,0.49,0,44.6,47.3,18.9,30.06,37.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-20,23:30,38.6,40.9,34.8,86.4,0.0,SW@1.6,4.9,0.53,0,44.5,47.2,18.9,30.06,38.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-20,23:45,38.3,39.5,34.1,84.5,0.0,SE@0.8,4.6,0.52,0,44.4,47.2,18.8,30.06,38.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-20,24:00,40.1,39.0,34.9,81.5,0.0,SE@4.0,6.7,0.54,0,44.3,47.1,18.8,30.06,40.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
