Date,Time PST,Air Temp °F, Bed Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-09-09,10:15,63.8,80.0,60.0,87.5,0.0,SE@4.3,12.1,0.61,351,65.3,64.6,12.4,29.88,63.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-09,10:30,64.2,82.9,60.3,87.1,0.0,SE@4.2,11.0,0.48,500,65.6,64.7,12.4,29.88,64.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-09,10:45,64.5,82.6,60.2,86.0,0.0,SE@4.2,13.2,0.33,496,66.0,64.7,12.4,29.88,64.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-09,11:00,64.5,82.6,59.8,84.6,0.0,SE@2.2,7.4,0.2,426,66.3,64.8,12.4,29.88,64.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-09,11:15,65.5,86.6,60.3,83.4,0.0,SE@2.4,6.4,0.12,578,66.6,64.9,12.4,29.88,65.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-09,11:30,66.1,85.7,60.6,82.4,0.0,S@3.3,9.6,0.06,496,67.0,65.0,12.4,29.89,66.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-09,11:45,65.7,83.6,60.5,83.3,0.0,SE@3.7,6.7,0.0,428,67.4,65.0,12.4,29.89,65.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-09,12:00,66.1,87.6,60.9,83.3,0.0,SE@3.9,8.5,0.0,601,67.8,65.2,12.4,29.88,65.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-09,12:15,66.5,88.5,60.9,82.1,0.0,SE@2.8,8.9,0.0,617,68.1,65.3,12.4,29.88,66.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-09,12:30,66.7,87.5,60.6,80.7,0.0,SE@1.8,6.0,0.0,519,68.4,65.4,12.4,29.88,66.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-09,12:45,66.2,83.1,60.3,81.4,0.0,S@2.8,5.7,0.0,385,68.7,65.5,12.4,29.88,66.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-09,13:00,66.3,85.5,60.6,82.0,0.0,SE@1.1,7.1,0.0,520,68.9,65.7,12.4,29.88,66.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-09,13:15,66.5,87.1,60.0,79.4,0.0,W@2.1,7.4,0.0,470,69.1,65.8,12.4,29.88,66.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-09,13:30,65.9,83.4,60.0,81.4,0.0,W@3.0,9.6,0.0,368,69.4,65.9,12.4,29.88,65.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-09,13:45,65.6,84.4,60.4,83.0,0.0,W@1.8,6.7,0.0,396,69.6,66.1,12.4,29.88,65.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-09,14:00,65.0,81.1,59.5,82.4,0.0,W@2.1,5.7,0.0,272,69.8,66.2,12.4,29.88,64.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-09,14:15,65.2,83.5,59.5,81.7,0.0,W@2.1,8.5,0.0,391,70.0,66.4,12.4,29.88,65.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-09,14:30,66.6,88.5,60.3,80.2,0.0,W@2.4,6.7,0.0,537,70.1,66.5,12.4,29.88,66.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-09,14:45,66.5,86.6,60.0,79.4,0.0,W@2.3,5.7,0.0,428,70.3,66.7,12.4,29.88,66.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-09,15:00,66.9,88.0,59.9,78.1,0.0,W@2.9,6.7,0.0,509,70.4,66.8,12.4,29.88,66.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-09,15:15,67.6,89.0,59.9,76.4,0.0,W@2.6,7.1,0.0,589,70.6,66.9,12.4,29.88,67.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-09,15:30,67.6,88.6,59.7,75.8,0.0,W@3.6,7.1,0.0,510,70.8,67.0,12.4,29.88,67.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-09,15:45,65.5,78.3,59.3,80.3,0.0,W@2.0,7.1,0.0,124,71.0,67.1,12.4,29.89,65.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-09,16:00,66.0,84.7,60.1,81.4,0.0,NW@3.3,6.7,0.0,440,71.0,67.2,12.4,29.88,65.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-09,16:15,67.0,85.7,59.8,77.5,0.0,W@3.1,7.1,0.0,406,71.0,67.3,12.4,29.88,66.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-09,16:30,66.7,84.8,59.4,77.3,0.0,NW@2.7,7.4,0.0,370,71.0,67.4,12.4,29.88,66.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-09,16:45,66.3,84.1,59.7,79.1,0.0,NW@3.7,7.4,0.0,335,71.0,67.5,12.4,29.88,65.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-09,17:00,66.7,81.1,59.5,77.6,0.0,NW@1.0,5.7,0.0,252,70.9,67.5,12.4,29.88,66.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-09,17:15,65.7,79.3,59.0,78.9,0.0,NW@2.0,4.9,0.0,209,70.8,67.6,12.4,29.88,65.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-09,17:30,65.7,80.0,59.2,79.2,0.0,W@0.7,4.2,0.0,160,70.7,67.7,12.4,29.88,65.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-09,17:45,65.0,80.0,58.8,80.3,0.0,NW@1.1,5.3,0.0,116,70.5,67.8,12.4,29.88,64.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-09,18:00,64.5,80.2,58.8,81.6,0.0,N @0.0,0.0,0.04,89,70.2,67.8,12.4,29.88,64.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-09,18:15,63.6,80.3,58.5,83.3,0.0,N @0.0,0.0,0.09,57,70.0,67.8,12.4,29.89,63.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-09,18:30,62.5,78.9,58.1,85.5,0.0,N @0.0,0.0,0.18,23,69.7,67.9,12.4,29.89,62.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-09,18:45,61.2,75.2,57.4,87.3,0.0,N @0.0,0.0,0.38,7,69.4,67.9,12.4,29.89,61.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-09,19:00,60.5,69.6,57.3,89.0,0.0,N @0.0,0.0,0.54,1,69.1,67.9,12.4,29.89,60.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-09,19:15,59.6,65.1,57.0,90.8,0.0,N @0.0,0.0,0.62,0,68.7,67.9,12.4,29.9,59.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-09,19:30,58.7,61.9,56.3,91.9,0.0,N @0.0,0.0,0.67,0,68.4,67.9,12.4,29.9,58.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-09,19:45,57.9,62.7,55.8,92.6,0.0,N @0.0,0.0,0.72,0,68.0,67.8,12.4,29.9,57.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-09,20:00,57.6,64.2,55.7,93.1,0.0,N @0.0,0.0,0.75,0,67.6,67.8,12.4,29.91,57.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-09,20:15,57.7,64.2,55.9,93.6,0.0,N @0.0,0.0,0.77,0,67.3,67.7,12.4,29.91,57.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-09,20:30,56.8,64.6,55.1,93.9,0.0,N @0.0,0.0,0.79,0,67.0,67.6,12.4,29.91,56.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-09,20:45,57.1,62.8,55.5,94.2,0.0,N @0.0,0.0,0.8,0,66.8,67.6,12.4,29.91,56.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-09,21:00,56.9,62.7,55.4,94.5,0.0,N @0.0,0.0,0.81,0,66.6,67.5,12.4,29.91,56.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-09,21:15,56.0,63.5,54.4,94.5,0.0,N @0.0,0.0,0.82,0,66.4,67.4,12.4,29.91,55.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-09,21:30,56.1,63.6,54.6,94.7,0.0,N @0.0,0.0,0.83,0,66.1,67.3,12.4,29.91,56.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-09,21:45,55.6,63.2,54.1,94.8,0.0,N @0.0,0.0,0.83,0,66.0,67.3,12.4,29.91,55.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-09,22:00,56.5,64.9,55.1,95.0,0.0,N @0.0,0.0,0.84,0,65.8,67.2,12.4,29.91,56.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-09,22:15,55.4,65.5,54.0,95.0,0.0,N @0.0,0.0,0.85,0,65.6,67.1,12.4,29.91,55.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-09,22:30,56.4,63.8,55.1,95.2,0.0,N @0.0,0.0,0.85,0,65.5,67.0,12.4,29.91,56.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-09,22:45,55.8,60.8,54.4,95.1,0.0,N @0.0,0.0,0.85,0,65.3,66.9,12.4,29.91,55.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-09,23:00,54.8,57.8,53.5,95.2,0.0,N @0.0,0.0,0.85,0,65.2,66.8,12.4,29.92,54.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-09,23:15,54.6,56.5,53.3,95.3,0.0,N @0.0,0.0,0.86,0,65.0,66.7,12.4,29.92,54.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-09,23:30,53.4,56.0,52.1,95.2,0.0,N @0.0,0.0,0.85,0,64.8,66.7,12.4,29.92,53.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-09,23:45,53.6,57.7,52.3,95.5,0.0,N @0.0,0.0,0.86,0,64.6,66.6,12.4,29.92,53.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-09,24:00,52.8,60.5,51.5,95.4,0.0,N @0.0,0.0,0.86,0,64.3,66.5,12.4,29.92,52.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
