Date,Time PST,Air Temp °F, Bed Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-08-28,10:00,72.1,94.4,59.7,64.9,0.0,W@2.1,5.7,0.0,631,68.7,66.5,13.3,29.9,71.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-28,10:15,71.1,93.9,59.2,66.0,0.0,W@2.3,6.4,0.0,662,69.3,66.6,13.3,29.9,70.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-28,10:30,71.7,92.5,59.2,64.7,0.0,W@1.7,6.4,0.0,680,69.8,66.7,13.3,29.9,71.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-28,10:45,71.8,93.5,59.5,65.2,0.0,S@1.8,6.4,0.0,702,70.4,66.8,13.3,29.91,71.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-28,11:00,71.0,94.1,59.4,66.7,0.0,SW@2.2,6.4,0.0,712,70.9,66.9,13.3,29.91,70.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-28,11:15,71.4,93.6,59.7,66.4,0.0,S@2.0,5.7,0.0,747,71.4,67.0,13.3,29.91,71.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-28,11:30,71.7,94.7,59.4,65.2,0.0,SE@1.2,5.7,0.0,766,72.0,67.1,13.3,29.91,71.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-28,11:45,72.2,94.5,59.6,64.5,0.0,SW@2.1,6.0,0.0,771,72.5,67.3,13.3,29.91,71.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-28,12:00,72.6,96.2,59.5,63.4,0.0,SW@1.1,5.7,0.0,765,73.0,67.4,13.3,29.91,72.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-28,12:15,73.1,95.2,60.0,63.4,0.0,W@2.6,7.4,0.0,752,73.5,67.6,13.3,29.92,72.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-28,12:30,71.4,95.7,59.9,66.9,0.0,W@3.4,8.5,0.0,761,73.9,67.8,13.3,29.92,71.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-28,12:45,72.0,96.5,59.9,65.6,0.0,W@2.4,6.7,0.0,760,74.2,68.0,13.3,29.91,71.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-28,13:00,72.0,96.2,59.8,65.4,0.0,SW@1.8,5.7,0.0,776,74.4,68.2,13.3,29.92,71.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-28,13:15,72.2,93.5,60.1,65.5,0.0,S@2.7,6.7,0.0,761,74.7,68.5,13.3,29.92,72.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-28,13:30,69.4,90.6,59.6,71.0,0.0,SE@6.2,10.7,0.0,749,74.9,68.7,13.3,29.92,69.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-28,13:45,68.9,89.4,60.0,73.2,0.0,SE@5.5,9.9,0.0,739,75.3,68.9,13.3,29.92,68.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-28,14:00,67.5,87.9,59.8,76.3,0.0,SE@5.6,9.9,0.0,724,75.6,69.2,13.3,29.92,67.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-28,14:15,67.3,88.0,59.7,76.4,0.0,SE@3.1,11.0,0.0,692,75.8,69.4,13.3,29.92,67.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-28,14:30,65.4,84.3,59.1,80.0,0.0,SE@5.1,11.0,0.0,585,76.0,69.7,13.3,29.92,65.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-28,14:45,65.1,82.2,59.5,82.0,0.0,SE@2.9,8.2,0.0,476,76.2,69.9,13.3,29.92,65.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-28,15:00,63.8,79.3,58.7,83.5,0.0,S@2.8,7.8,0.0,344,76.3,70.1,13.3,29.92,63.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-28,15:15,63.1,78.5,59.1,86.8,0.0,S@2.0,7.1,0.0,301,76.3,70.3,13.3,29.92,63.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-28,15:30,62.7,79.5,59.3,88.3,0.0,S@2.8,7.8,0.0,248,76.3,70.5,13.3,29.91,62.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-28,15:45,62.7,81.2,59.5,89.0,0.0,S@3.1,8.5,0.0,246,76.2,70.7,13.3,29.91,62.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-28,16:00,62.1,81.8,59.0,89.4,0.0,SE@2.9,6.7,0.0,227,76.0,70.9,13.3,29.9,62.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-28,16:15,62.1,82.1,59.2,90.0,0.0,S@2.4,5.3,0.0,191,75.9,71.0,13.3,29.9,62.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-28,16:30,61.8,82.1,59.0,90.4,0.0,S@3.3,7.1,0.01,156,75.7,71.2,13.3,29.9,61.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-28,16:45,61.4,82.5,58.8,91.4,0.0,S@2.5,6.0,0.06,128,75.5,71.3,13.3,29.9,61.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-28,17:00,61.1,82.6,58.7,91.7,0.0,S@2.8,6.7,0.08,117,75.3,71.4,13.3,29.9,61.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-28,17:15,60.6,82.6,58.2,91.9,0.0,SE@3.4,7.1,0.09,85,75.1,71.5,13.3,29.9,60.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-28,17:30,60.4,82.5,58.2,92.1,0.0,SE@3.1,7.4,0.12,64,74.8,71.6,13.3,29.91,60.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-28,17:45,60.1,82.4,57.8,92.0,0.0,SE@3.5,6.7,0.14,49,74.6,71.6,13.3,29.91,60.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-28,18:00,60.0,82.3,57.6,92.0,0.0,SE@3.5,8.2,0.16,37,74.3,71.6,13.2,29.91,60.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-28,18:15,60.0,82.2,57.7,92.1,0.0,SE@3.6,8.2,0.19,25,74.1,71.7,13.2,29.91,60.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-28,18:30,59.9,82.1,57.7,92.2,0.0,SE@4.0,7.8,0.23,17,73.8,71.7,13.2,29.91,60.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-28,18:45,59.9,82.0,57.6,92.1,0.0,SE@3.7,9.2,0.25,9,73.5,71.7,13.2,29.92,59.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-28,19:00,59.6,81.8,57.3,92.2,0.0,SE@4.7,10.3,0.28,3,73.2,71.7,13.2,29.92,59.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-28,19:15,59.6,81.7,57.4,92.3,0.0,SE@4.0,7.8,0.31,0,73.0,71.6,13.2,29.92,59.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-28,19:30,59.5,81.7,57.3,92.3,0.0,SE@3.8,10.3,0.33,0,72.7,71.6,13.2,29.92,59.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-28,19:45,59.5,81.7,57.3,92.3,0.0,SE@2.4,9.6,0.35,0,72.5,71.6,13.2,29.93,59.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-28,20:00,59.6,81.8,57.4,92.3,0.0,SE@3.6,7.1,0.37,0,72.2,71.5,13.2,29.93,59.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-28,20:15,59.6,81.8,57.4,92.4,0.0,SE@4.3,7.4,0.39,0,72.0,71.5,13.2,29.94,59.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-28,20:30,59.6,81.7,57.4,92.5,0.0,SE@4.6,8.9,0.4,0,71.8,71.4,13.2,29.94,59.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-28,20:45,59.6,81.8,57.4,92.6,0.0,SE@4.6,8.5,0.41,0,71.6,71.3,13.2,29.94,59.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-28,21:00,59.6,81.8,57.5,92.6,0.0,SE@4.7,8.5,0.43,0,71.4,71.3,13.2,29.94,59.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-28,21:15,59.7,81.9,57.6,92.6,0.0,SE@4.5,9.2,0.43,0,71.2,71.2,13.2,29.94,59.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-28,21:30,59.8,81.9,57.6,92.4,0.0,SE@3.7,8.2,0.43,0,71.0,71.1,13.2,29.94,59.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-28,21:45,60.0,81.9,57.8,92.2,0.0,SE@2.6,8.2,0.43,0,70.8,71.1,13.2,29.95,60.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-28,22:00,60.2,82.0,57.9,91.9,0.0,SE@3.8,6.4,0.42,0,70.7,71.0,13.2,29.94,60.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-28,22:15,60.4,82.1,58.0,91.8,0.0,SE@3.2,7.4,0.42,0,70.5,70.9,13.2,29.95,60.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-28,22:30,60.5,82.0,58.1,91.9,0.0,SE@3.6,8.2,0.42,0,70.4,70.8,13.2,29.95,60.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-28,22:45,60.4,81.9,58.1,92.0,0.0,SE@3.6,7.4,0.43,0,70.3,70.7,13.2,29.95,60.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-28,23:00,60.2,81.6,58.1,92.4,0.0,SE@3.9,7.8,0.45,0,70.1,70.7,13.2,29.95,60.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-28,23:15,60.0,81.4,58.1,93.3,0.0,SE@3.6,7.8,0.51,0,70.0,70.6,13.2,29.95,60.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-28,23:30,59.8,81.3,58.1,93.9,0.0,SE@3.5,7.4,0.58,0,69.9,70.5,13.2,29.95,59.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-28,23:45,59.7,81.3,58.1,94.4,0.0,SE@3.4,7.8,0.64,0,69.8,70.4,13.2,29.95,59.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
2019-08-28,24:00,59.7,81.3,58.2,94.7,0.0,SE@3.9,8.2,0.68,0,69.7,70.4,13.2,29.95,59.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:14.975779
