Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2020-12-25,22:45,41.1,40.6,98.0,0.01,0,29.64,E,4.0,11.0,0.57,39.6,40.2,21.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-25,23:00,41.2,40.9,98.7,0.02,0,29.64,E,5.4,10.7,0.57,39.6,40.2,21.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-25,23:15,41.3,41.0,98.9,0.0,0,29.64,E,4.9,11.4,0.57,39.6,40.2,21.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-25,23:30,41.2,41.0,99.2,0.0,0,29.64,E,5.3,11.7,0.56,39.6,40.2,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-25,23:45,41.2,41.0,99.2,0.01,0,29.64,E,5.1,11.4,0.57,39.6,40.2,21.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-25,24:00,41.0,40.9,99.2,0.0,0,29.64,E,4.2,11.7,0.53,39.6,40.2,21.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,00:15,40.9,40.7,99.2,0.0,0,29.64,E,4.7,13.9,0.51,39.7,40.3,21.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,00:30,40.8,40.5,99.1,0.0,0,29.65,SE,2.5,6.7,0.5,39.7,40.3,21.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,00:45,41.1,40.7,98.5,0.0,0,29.65,E,3.0,5.7,0.51,39.7,40.3,21.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,01:00,41.1,40.6,98.0,0.0,0,29.65,E,2.5,5.3,0.51,39.7,40.3,21.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,01:15,41.1,40.6,98.1,0.0,0,29.65,N ,2.2,4.9,0.52,39.7,40.3,21.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,01:30,41.5,41.0,98.2,0.0,0,29.66,S,2.3,5.3,0.52,39.8,40.3,21.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,01:45,43.5,42.1,94.7,0.0,0,29.66,SE,4.1,8.2,0.52,39.8,40.3,21.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,02:00,44.3,41.8,91.1,0.0,0,29.65,SE,4.6,11.0,0.46,39.8,40.4,21.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,02:15,44.4,41.7,90.0,0.0,0,29.66,SE,4.5,10.3,0.36,39.8,40.4,21.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,02:30,44.4,41.5,89.4,0.0,0,29.66,SE,3.9,9.2,0.28,39.8,40.4,21.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,02:45,44.6,41.5,89.0,0.0,0,29.66,SE,4.0,10.3,0.19,39.8,40.4,21.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,03:00,45.3,42.4,89.5,0.0,0,29.67,SE,4.3,9.6,0.1,39.9,40.4,21.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,03:15,46.2,42.8,87.8,0.0,0,29.67,SE,6.1,13.5,0.0,39.9,40.4,21.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,03:30,46.5,42.7,86.6,0.0,0,29.67,SE,6.3,16.7,0.0,39.9,40.4,21.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,03:45,46.5,42.7,86.6,0.0,0,29.67,SE,6.1,11.7,0.0,39.9,40.4,21.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,04:00,46.7,43.0,86.8,0.0,0,29.67,SE,6.2,16.0,0.0,40.0,40.5,21.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,04:15,46.8,43.1,87.0,0.0,0,29.68,SE,6.8,18.2,0.0,40.0,40.5,21.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,04:30,47.2,43.1,85.7,0.0,0,29.69,SE,6.6,18.2,0.0,40.0,40.5,21.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,04:45,47.1,43.0,85.4,0.0,0,29.7,SE,6.5,15.0,0.0,40.1,40.5,21.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,05:00,46.9,42.9,85.8,0.0,0,29.71,SE,7.0,21.8,0.0,40.1,40.5,21.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,05:15,46.7,42.9,86.4,0.0,0,29.71,SE,6.4,20.7,0.0,40.2,40.5,21.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,05:30,46.3,42.9,87.8,0.0,0,29.71,SE,6.1,14.6,0.0,40.2,40.5,21.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,05:45,46.1,43.2,89.7,0.0,0,29.72,SE,6.6,13.9,0.0,40.2,40.6,21.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,06:00,46.2,43.2,89.1,0.0,0,29.72,SE,6.7,17.1,0.0,40.3,40.6,21.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,06:15,46.4,43.2,88.5,0.0,0,29.73,SE,5.7,15.0,0.0,40.3,40.6,21.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,06:30,46.6,42.9,86.7,0.0,0,29.73,SE,6.3,16.0,0.0,40.3,40.6,21.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,06:45,46.5,42.5,86.0,0.0,0,29.74,SE,6.4,15.7,0.0,40.3,40.6,21.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,07:00,46.6,42.5,85.5,0.0,0,29.74,SE,7.8,16.4,0.0,40.4,40.6,21.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,07:15,46.5,42.6,86.0,0.0,0,29.75,SE,6.8,16.7,0.0,40.4,40.7,21.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,07:30,46.6,42.5,85.5,0.0,0,29.76,SE,6.2,15.7,0.0,40.4,40.7,21.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,07:45,46.6,42.6,85.7,0.0,1,29.77,SE,5.9,14.6,0.0,40.5,40.7,21.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,08:00,46.6,42.8,86.3,0.0,2,29.78,SE,6.0,16.7,0.0,40.5,40.7,21.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,08:15,46.6,42.6,85.8,0.0,4,29.79,S,5.2,14.6,0.0,40.5,40.7,21.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,08:30,46.6,42.5,85.6,0.0,6,29.8,SE,5.2,11.0,0.0,40.5,40.7,21.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,08:45,46.7,42.5,85.1,0.0,9,29.82,SE,5.7,17.5,0.0,40.6,40.7,21.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,09:00,46.7,42.4,84.9,0.0,12,29.83,S,4.4,12.4,0.0,40.6,40.8,21.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,09:15,46.7,42.4,84.8,0.0,16,29.84,S,4.9,12.1,0.0,40.6,40.8,21.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,09:30,46.7,42.4,84.8,0.0,22,29.85,SE,4.8,11.7,0.0,40.6,40.8,21.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,09:45,46.6,42.1,84.2,0.0,25,29.86,SE,5.9,16.4,0.0,40.7,40.8,21.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,10:00,46.6,42.1,84.4,0.0,31,29.88,SE,5.7,13.5,0.0,40.7,40.8,21.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,10:15,46.6,41.9,83.5,0.0,43,29.89,SE,5.0,13.2,0.0,40.7,40.8,21.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,10:30,46.3,41.3,82.6,0.0,49,29.89,SE,5.6,14.2,0.0,40.7,40.8,21.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,10:45,46.1,41.7,84.8,0.0,50,29.9,SE,4.5,12.4,0.0,40.8,40.9,21.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,11:00,46.1,42.6,87.3,0.0,63,29.9,SE,4.3,16.4,0.0,40.8,40.9,21.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,11:15,46.3,42.8,87.4,0.0,76,29.91,S,4.8,14.2,0.0,40.8,40.9,21.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,11:30,46.4,43.0,87.6,0.0,60,29.91,SE,4.3,13.2,0.0,40.9,40.9,21.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,11:45,46.5,43.4,88.8,0.0,47,29.92,SE,4.3,11.0,0.0,40.9,40.9,21.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,12:00,46.5,43.6,89.4,0.0,58,29.92,SE,5.0,11.4,0.0,41.0,40.9,21.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,12:15,46.6,43.7,89.3,0.0,80,29.93,SE,4.7,9.6,0.0,41.0,41.0,21.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,12:30,46.8,43.7,88.8,0.0,72,29.93,SE,4.7,13.5,0.0,41.1,41.0,21.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,12:45,46.9,43.5,88.1,0.0,51,29.94,SE,4.6,13.9,0.0,41.1,41.0,21.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,13:00,47.0,43.6,87.5,0.0,67,29.95,S,4.3,10.3,0.0,41.2,41.0,21.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,13:15,47.3,43.7,87.0,0.0,82,29.95,S,4.1,10.3,0.0,41.2,41.0,21.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,13:30,47.5,43.7,86.5,0.0,97,29.95,SE,4.0,11.4,0.0,41.3,41.0,21.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,13:45,47.8,43.6,85.1,0.0,136,29.95,SE,4.4,10.3,0.0,41.4,41.1,21.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,14:00,47.9,43.3,84.1,0.0,88,29.96,S,4.2,11.0,0.0,41.4,41.1,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,14:15,47.4,43.0,84.3,0.0,51,29.96,S,3.2,6.7,0.0,41.5,41.1,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,14:30,47.0,42.5,84.2,0.0,47,29.97,S,2.1,3.5,0.0,41.5,41.1,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,14:45,46.7,42.2,84.3,0.0,54,29.98,E,2.1,5.7,0.0,41.6,41.2,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,15:00,46.5,42.0,84.4,0.0,53,29.99,E,2.0,5.3,0.0,41.6,41.2,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,15:15,46.2,41.7,84.0,0.0,44,30.0,NW,2.5,7.4,0.0,41.6,41.2,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,15:30,45.9,41.4,84.2,0.0,35,30.0,SW,2.0,4.9,0.0,41.6,41.2,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,15:45,45.3,41.5,86.2,0.0,26,30.01,SW,1.8,3.9,0.0,41.7,41.3,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,16:00,44.8,41.6,88.3,0.0,19,30.02,W,2.0,6.0,0.0,41.7,41.3,21.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,16:15,44.7,40.9,86.4,0.0,9,30.03,N,2.2,4.6,0.0,41.7,41.3,21.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,16:30,44.1,40.9,88.2,0.0,4,30.04,SW,2.0,3.9,0.0,41.6,41.4,21.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,16:45,43.8,40.3,87.4,0.0,2,30.04,SW,2.2,4.6,0.0,41.6,41.4,21.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,17:00,43.3,40.7,90.4,0.0,0,30.04,W,1.9,3.5,0.0,41.6,41.4,21.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,17:15,43.1,40.9,91.8,0.0,0,30.04,W,2.2,5.3,0.0,41.6,41.4,21.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,17:30,44.4,40.8,87.1,0.0,0,30.05,SE,2.8,8.9,0.0,38.7,41.4,21.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,17:45,45.1,40.2,82.9,0.0,0,30.05,SE,4.0,12.4,0.0,41.5,41.5,21.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,18:00,44.8,40.0,83.1,0.0,0,30.06,SE,3.5,9.2,0.0,41.4,41.5,21.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,18:15,44.3,40.0,84.7,0.0,0,30.06,SE,3.3,6.7,0.0,41.4,41.5,21.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,18:30,44.7,40.0,83.6,0.0,0,30.06,SE,4.0,9.9,0.0,41.3,41.5,21.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,18:45,44.7,40.0,83.4,0.0,0,30.06,SE,3.5,9.2,0.0,41.3,41.5,21.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,19:00,45.0,39.4,80.6,0.0,0,30.06,SE,3.8,10.3,0.0,41.3,41.5,21.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,19:15,45.0,39.7,81.3,0.0,0,30.07,SE,3.6,7.8,0.0,41.2,41.5,21.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,19:30,45.3,40.6,83.6,0.0,0,30.06,SE,5.2,10.3,0.0,41.2,41.5,21.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,19:45,45.2,40.1,82.1,0.0,0,30.06,SE,5.3,12.1,0.0,41.1,41.5,21.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,20:00,45.2,39.9,81.6,0.0,0,30.07,SE,5.2,10.3,0.0,41.1,41.5,21.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,20:15,45.2,39.9,81.7,0.0,0,30.07,SE,4.2,11.7,0.0,41.1,41.5,21.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,20:30,45.1,40.2,83.0,0.0,0,30.08,SE,3.6,8.2,0.0,41.1,41.5,21.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,20:45,45.0,40.2,83.2,0.0,0,30.08,E,3.7,7.4,0.0,41.1,41.5,21.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,21:00,45.1,40.3,83.3,0.0,0,30.08,SE,3.0,6.4,0.0,41.1,41.5,21.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,21:15,45.1,40.2,82.7,0.0,0,30.08,SE,2.9,6.7,0.0,41.1,41.5,21.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,21:30,45.0,39.8,81.6,0.0,0,30.08,SE,2.2,4.6,0.0,41.1,41.5,21.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,21:45,44.9,39.4,80.9,0.0,0,30.08,SE,2.9,6.4,0.0,41.1,41.5,21.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,22:00,44.9,39.2,80.3,0.0,0,30.09,S,2.0,5.7,0.0,41.1,41.5,21.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,22:15,44.7,39.0,80.2,0.0,0,30.08,SE,1.7,3.1,0.0,41.1,41.5,21.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,22:30,44.6,39.0,80.7,0.0,0,30.09,SE,2.5,4.6,0.01,41.1,41.5,21.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,22:45,44.8,39.0,80.1,0.0,0,30.08,E,2.1,5.7,0.02,41.1,41.5,21.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
2020-12-26,23:00,44.5,39.1,81.5,0.0,0,30.09,E,2.6,4.9,0.0,41.1,41.5,21.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:17.022406
