Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2021-01-12,22:45,56.0,55.6,98.3,0.01,0,29.38,NE,7.2,18.2,0.76,47.3,45.3,22.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-12,23:00,56.0,55.6,98.2,0.01,0,29.37,NE,8.5,18.2,0.76,47.3,45.3,22.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-12,23:15,55.9,55.5,98.8,0.0,0,29.37,NE,7.6,15.0,0.76,47.4,45.3,22.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-12,23:30,55.7,55.5,99.2,0.02,0,29.37,NE,7.5,15.3,0.75,47.4,45.4,22.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-12,23:45,55.6,55.4,99.2,0.02,0,29.38,NE,7.9,30.0,0.73,47.5,45.4,22.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-12,24:00,55.5,55.3,99.2,0.0,0,29.39,NE,6.5,20.0,0.73,47.5,45.4,22.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,00:15,55.1,54.6,98.3,0.01,0,29.4,NE,6.0,13.9,0.69,47.6,45.4,22.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,00:30,54.4,53.3,95.9,0.0,0,29.41,NE,5.6,13.2,0.65,47.6,45.5,22.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,00:45,53.6,51.9,93.9,0.0,0,29.45,SE,4.0,8.5,0.64,47.7,45.5,22.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,01:00,50.5,48.8,94.1,0.05,0,29.53,NW,6.9,17.5,0.77,47.7,45.5,23.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,01:15,47.6,45.6,92.6,0.0,0,29.57,NW,5.4,13.9,0.76,47.7,45.6,23.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,01:30,47.0,44.1,89.7,0.0,0,29.6,S,4.4,10.7,0.79,47.7,45.6,23.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,01:45,46.6,43.4,88.5,0.0,0,29.64,S,4.3,12.8,0.81,47.7,45.6,23.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,02:00,46.1,43.3,90.0,0.0,0,29.67,SW,3.2,10.3,0.81,47.7,45.7,23.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,02:15,45.7,43.3,91.2,0.0,0,29.71,SW,3.1,8.2,0.81,47.7,45.7,23.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,02:30,46.2,42.9,88.2,0.0,0,29.74,SW,3.3,7.8,0.78,47.6,45.7,23.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,02:45,46.3,42.6,86.7,0.01,0,29.77,SE,2.8,8.5,0.8,47.5,45.8,23.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,03:00,45.9,42.6,88.1,0.0,0,29.8,SW,3.5,7.1,0.85,47.5,45.8,23.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,03:15,46.0,41.5,84.1,0.0,0,29.82,NW,4.9,11.0,0.8,47.4,45.8,23.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,03:30,45.5,39.0,77.6,0.0,0,29.84,NW,6.2,15.3,0.75,47.3,45.8,23.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,03:45,45.6,36.2,69.4,0.0,0,29.87,NW,8.7,22.8,0.49,47.2,45.8,23.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,04:00,45.0,34.3,65.9,0.0,0,29.89,N,8.0,21.8,0.02,47.2,45.8,23.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,04:15,44.3,34.7,68.8,0.0,0,29.92,N,6.4,15.0,0.0,47.1,45.8,23.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,04:30,44.2,34.6,68.7,0.0,0,29.95,NW,5.4,12.1,0.0,47.0,45.9,23.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,04:45,44.8,33.3,63.7,0.0,0,29.98,NW,5.3,13.5,0.0,46.9,45.9,23.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,05:00,44.8,32.9,62.7,0.0,0,29.99,N,4.1,12.8,0.0,46.8,45.9,23.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,05:15,44.4,32.8,63.4,0.0,0,30.01,NW,4.2,8.9,0.0,46.7,45.9,23.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,05:30,43.6,33.1,66.4,0.0,0,30.02,W,2.4,7.1,0.0,46.5,45.9,23.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,05:45,41.3,36.3,82.5,0.0,0,30.04,SW,1.4,3.5,0.0,46.4,45.9,23.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,06:00,39.8,37.7,92.1,0.0,0,30.07,W,1.7,3.5,0.0,46.3,45.9,23.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,06:15,39.1,37.6,94.2,0.0,0,30.09,W,1.1,2.8,0.0,46.2,45.8,23.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,06:30,38.6,37.4,95.5,0.0,0,30.11,NW,2.4,8.2,0.07,46.1,45.8,23.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,06:45,39.8,36.6,88.2,0.0,0,30.12,SE,2.1,6.4,0.0,46.0,45.8,23.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,07:00,38.9,37.3,93.9,0.0,0,30.12,W,1.5,3.5,0.06,45.9,45.8,23.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,07:15,38.5,37.6,96.5,0.0,0,30.13,W,1.3,2.8,0.17,45.7,45.8,22.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,07:30,38.4,37.9,98.0,0.0,0,30.14,SW,1.9,3.1,0.29,45.6,45.8,22.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,07:45,37.9,37.3,97.9,0.0,2,30.16,SW,1.5,3.9,0.37,45.5,45.8,22.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,08:00,38.0,37.2,96.5,0.0,5,30.18,W,1.7,5.7,0.43,45.4,45.7,22.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,08:15,37.7,37.2,97.7,0.0,14,30.2,NW,2.0,3.1,0.5,45.3,45.7,22.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,08:30,36.7,36.3,98.4,0.0,22,30.22,W,0.2,2.4,0.54,45.2,45.7,22.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,08:45,37.5,37.3,99.2,0.0,34,30.23,SW,2.0,4.2,0.59,45.0,45.7,22.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,09:00,37.9,37.7,99.2,0.0,58,30.25,S,1.4,3.1,0.62,44.9,45.6,22.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,09:15,39.4,39.2,99.2,0.0,125,30.26,SE,1.8,4.6,0.63,44.8,45.6,22.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,09:30,40.7,40.4,98.9,0.0,107,30.27,SW,2.3,4.6,0.62,44.7,45.6,22.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,09:45,42.0,41.0,96.3,0.0,148,30.28,SW,1.9,3.9,0.58,44.7,45.5,22.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,10:00,43.1,40.8,91.4,0.0,103,30.3,NE,0.7,3.1,0.51,44.6,45.5,22.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,10:15,42.8,39.9,89.3,0.0,113,30.32,NE,2.0,3.9,0.43,44.5,45.5,22.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,10:30,43.9,40.9,89.3,0.0,222,30.33,NE,2.6,5.7,0.28,44.5,45.4,22.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,10:45,46.9,39.1,74.0,0.0,343,30.34,N ,3.2,7.4,0.01,44.5,45.4,22.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,11:00,47.7,38.2,69.4,0.0,309,30.35,NE,3.7,8.2,0.0,44.5,45.3,22.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,11:15,48.4,36.5,63.3,0.0,305,30.36,NE,3.1,5.3,0.0,44.5,45.3,22.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,11:30,49.2,35.5,58.9,0.0,313,30.36,NE,2.1,4.2,0.0,44.5,45.3,22.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,11:45,49.0,37.4,63.8,0.0,320,30.37,SE,3.7,7.1,0.0,44.6,45.2,22.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,12:00,49.4,37.2,62.5,0.0,312,30.38,E,2.1,5.3,0.0,44.7,45.2,22.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,12:15,48.2,39.3,71.1,0.0,199,30.39,S,2.5,4.6,0.0,44.7,45.2,22.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,12:30,49.3,37.4,63.5,0.0,296,30.38,SE,3.2,6.4,0.0,44.8,45.1,22.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,12:45,48.7,37.4,65.0,0.0,218,30.38,S,2.9,5.3,0.0,44.9,45.1,22.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,13:00,49.0,36.6,62.2,0.0,272,30.38,N,4.2,9.6,0.0,45.0,45.1,22.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,13:15,48.4,37.6,66.0,0.0,222,30.38,N,4.6,11.0,0.0,45.1,45.1,22.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,13:30,47.7,38.2,69.3,0.0,135,30.39,NW,2.4,6.0,0.0,45.2,45.1,22.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,13:45,47.8,37.3,66.8,0.0,125,30.39,N,2.5,5.7,0.0,45.3,45.1,22.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,14:00,47.4,37.3,67.7,0.0,107,30.4,NW,3.0,5.3,0.0,45.4,45.1,22.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,14:15,47.7,37.4,67.5,0.0,70,30.41,NW,2.9,7.1,0.0,45.5,45.1,22.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,14:30,47.4,37.6,68.8,0.0,88,30.42,NW,1.6,4.9,0.0,45.5,45.1,22.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,14:45,47.6,37.2,66.9,0.0,73,30.44,NW,2.6,7.4,0.0,45.5,45.1,22.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,15:00,45.9,40.7,81.8,0.0,63,30.46,SW,1.4,3.1,0.0,45.5,45.1,22.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,15:15,44.9,41.4,87.3,0.0,60,30.47,W,1.6,2.8,0.0,45.6,45.1,22.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,15:30,44.7,41.3,87.9,0.0,57,30.48,SW,1.5,2.8,0.0,45.6,45.1,22.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,15:45,44.2,41.2,89.2,0.0,31,30.49,W,2.2,2.8,0.0,45.6,45.1,22.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,16:00,43.4,41.4,92.4,0.0,29,30.49,W,0.8,2.4,0.0,45.5,45.1,22.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,16:15,43.1,40.9,91.8,0.0,18,30.49,W,1.5,2.8,0.0,45.5,45.2,22.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,16:30,42.2,40.5,93.6,0.0,7,30.5,W,1.0,2.1,0.0,45.5,45.2,22.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,16:45,41.4,39.8,94.0,0.0,3,30.51,W,0.1,2.1,0.08,45.5,45.2,22.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,17:00,40.7,39.4,95.2,0.0,2,30.51,W,1.1,2.4,0.18,45.4,45.2,22.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,17:15,40.2,39.3,96.5,0.0,1,30.51,W,1.0,2.4,0.29,45.3,45.2,22.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,17:30,39.5,38.9,97.4,0.0,0,30.51,W,0.5,2.8,0.39,45.2,45.2,22.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,17:45,38.7,38.2,98.0,0.0,0,30.51,N,0.8,3.1,0.48,45.1,45.2,22.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,18:00,38.0,37.7,98.9,0.0,0,30.51,NE,0.3,2.1,0.56,45.0,45.2,22.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,18:15,37.7,37.5,99.2,0.0,0,30.5,NW,0.4,2.8,0.63,44.9,45.2,22.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,18:30,37.2,37.0,99.2,0.0,0,30.5,NW,1.0,3.1,0.69,44.8,45.2,22.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,18:45,37.1,36.9,99.2,0.0,0,30.5,W,1.0,3.5,0.73,44.7,45.2,22.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,19:00,37.4,37.2,99.2,0.0,0,30.51,NW,0.5,2.8,0.76,44.6,45.2,22.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,19:15,37.0,36.8,99.2,0.0,0,30.52,N,0.2,1.7,0.79,44.5,45.2,22.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,19:30,37.0,36.8,99.2,0.0,0,30.52,W,0.8,2.1,0.82,44.4,45.2,22.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,19:45,37.8,37.6,99.2,0.0,0,30.52,W,0.8,2.8,0.83,44.3,45.1,22.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,20:00,37.3,37.1,99.2,0.0,0,30.52,NW,0.1,1.7,0.85,44.2,45.1,22.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,20:15,37.3,37.1,99.2,0.0,0,30.52,W,0.2,3.1,0.86,44.1,45.1,22.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,20:30,37.5,37.3,99.2,0.0,0,30.51,W,0.6,2.8,0.86,44.0,45.1,22.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,20:45,38.8,38.6,99.2,0.0,0,30.51,SW,1.1,2.4,0.87,43.9,45.1,21.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,21:00,38.7,38.4,99.1,0.0,0,30.51,SW,1.4,2.8,0.87,43.8,45.0,21.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,21:15,37.8,37.6,99.2,0.0,0,30.51,W,1.7,3.1,0.88,43.7,45.0,21.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,21:30,37.8,37.6,99.2,0.0,0,30.51,W,1.1,2.1,0.89,43.6,45.0,21.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,21:45,37.4,37.2,99.2,0.0,0,30.51,W,0.4,2.4,0.89,43.5,44.9,21.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,22:00,37.6,37.4,99.2,0.0,0,30.51,W,0.6,2.1,0.9,43.4,44.9,21.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,22:15,37.6,37.4,99.2,0.0,0,30.52,N ,0.0,0.0,0.9,43.4,44.9,21.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,22:30,37.4,37.2,99.2,0.0,0,30.52,W,0.2,1.7,0.9,43.3,44.8,21.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,22:45,37.6,37.4,99.2,0.0,0,30.52,W,0.4,2.4,0.91,43.2,44.8,21.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
2021-01-13,23:00,38.6,38.4,99.2,0.0,0,30.53,SW,1.6,3.1,0.91,43.1,44.8,21.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:42.651314
