Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2021-01-18,22:45,34.1,33.9,99.2,0.0,0,30.56,NW,1.0,2.8,0.94,42.1,44.0,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-18,23:00,34.6,34.4,99.2,0.0,0,30.56,E,0.9,3.9,0.94,42.0,44.0,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-18,23:15,35.0,34.8,99.3,0.0,0,30.56,NW,1.0,3.5,0.94,42.0,44.0,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-18,23:30,35.1,34.9,99.3,0.0,0,30.56,S,0.7,2.8,0.94,41.9,43.9,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-18,23:45,35.8,35.6,99.3,0.0,0,30.56,W,0.8,2.8,0.94,41.8,43.9,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-18,24:00,36.3,36.1,99.3,0.0,0,30.56,W,1.2,2.8,0.94,41.8,43.9,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,00:15,35.5,35.3,99.2,0.0,0,30.54,W,0.7,2.4,0.94,41.7,43.8,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,00:30,35.8,35.7,99.3,0.0,0,30.54,W,1.1,2.4,0.94,41.7,43.8,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,00:45,35.9,35.7,99.3,0.0,0,30.53,W,0.5,2.1,0.94,41.6,43.7,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,01:00,37.2,37.0,99.3,0.0,0,30.53,NE,1.6,3.1,0.94,41.6,43.7,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,01:15,37.0,36.8,99.3,0.0,0,30.53,E,0.5,2.8,0.94,41.5,43.7,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,01:30,37.0,36.8,99.3,0.0,0,30.53,NE,0.6,2.4,0.94,41.5,43.6,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,01:45,36.9,36.7,99.3,0.0,0,30.53,N ,0.5,3.1,0.94,41.5,43.6,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,02:00,37.2,37.0,99.3,0.0,0,30.54,NW,0.3,2.8,0.94,41.4,43.6,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,02:15,37.2,37.0,99.3,0.0,0,30.54,NE,0.8,3.1,0.94,41.4,43.5,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,02:30,36.9,36.7,99.3,0.0,0,30.54,N ,1.6,3.5,0.94,41.4,43.5,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,02:45,36.8,36.6,99.3,0.0,0,30.54,NW,1.1,3.1,0.94,41.4,43.5,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,03:00,36.8,36.6,99.3,0.0,0,30.54,E,0.2,1.7,0.94,41.4,43.5,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,03:15,36.9,36.7,99.3,0.0,0,30.54,S,0.1,1.4,0.94,41.4,43.4,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,03:30,37.1,36.9,99.3,0.0,0,30.53,E,0.9,3.5,0.94,41.5,43.4,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,03:45,36.9,36.8,99.3,0.0,0,30.53,NE,1.1,3.5,0.94,41.5,43.4,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,04:00,36.9,36.7,99.3,0.0,0,30.53,E,1.0,3.5,0.94,41.5,43.4,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,04:15,36.8,36.6,99.3,0.0,0,30.53,E,1.0,2.8,0.93,41.5,43.3,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,04:30,36.7,36.5,99.3,0.0,0,30.52,E,1.3,3.1,0.93,41.5,43.3,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,04:45,36.5,36.3,99.3,0.0,0,30.52,S,0.6,2.1,0.93,41.5,43.3,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,05:00,36.3,36.1,99.3,0.0,0,30.52,S,0.2,1.7,0.93,41.5,43.3,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,05:15,36.1,35.9,99.3,0.0,0,30.52,W,0.0,1.4,0.93,41.5,43.3,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,05:30,35.9,35.8,99.3,0.0,0,30.51,SE,1.9,4.2,0.93,41.5,43.3,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,05:45,35.7,35.5,99.3,0.0,0,30.51,SE,0.5,2.4,0.92,41.5,43.2,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,06:00,35.6,35.4,99.3,0.0,0,30.5,SE,0.4,2.1,0.92,41.5,43.2,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,06:15,35.4,35.3,99.3,0.0,0,30.49,S,0.4,2.1,0.92,41.5,43.2,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,06:30,35.1,34.9,99.3,0.0,0,30.48,E,0.2,2.1,0.92,41.5,43.2,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,06:45,34.6,34.4,99.3,0.0,0,30.47,S,0.7,2.1,0.92,41.5,43.2,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,07:00,33.9,33.7,99.3,0.0,0,30.48,W,0.5,2.1,0.92,41.5,43.2,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,07:15,33.5,33.4,99.3,0.0,0,30.48,S,1.3,2.8,0.91,41.5,43.2,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,07:30,33.6,33.4,99.3,0.0,0,30.49,SE,1.0,2.1,0.91,41.4,43.2,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,07:45,33.5,33.3,99.3,0.0,2,30.48,NE,0.1,1.7,0.91,41.4,43.2,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,08:00,34.1,33.9,99.3,0.0,2,30.47,NW,0.1,1.4,0.91,41.4,43.1,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,08:15,34.8,34.6,99.3,0.0,4,30.47,N ,0.0,0.0,0.91,41.3,43.1,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,08:30,35.2,35.0,99.3,0.0,9,30.47,N ,0.0,0.0,0.91,41.3,43.1,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,08:45,35.7,35.5,99.3,0.0,14,30.47,SE,0.4,2.1,0.91,41.3,43.1,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,09:00,36.4,36.2,99.3,0.0,18,30.46,SE,2.2,4.9,0.9,41.3,43.1,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,09:15,36.7,36.5,99.3,0.0,24,30.47,E,2.0,6.7,0.9,41.2,43.1,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,09:30,36.9,36.7,99.3,0.0,41,30.47,E,1.9,3.1,0.89,41.2,43.0,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,09:45,37.2,37.0,99.3,0.0,45,30.47,E,1.3,2.8,0.89,41.2,43.0,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,10:00,37.5,37.3,99.3,0.0,43,30.47,N ,1.0,3.1,0.89,41.3,43.0,20.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,10:15,37.9,37.7,99.3,0.0,58,30.48,N,0.3,2.1,0.89,41.3,43.0,20.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,10:30,38.3,38.1,99.3,0.0,60,30.47,E,2.0,4.2,0.89,41.3,43.0,20.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,10:45,38.7,38.5,99.3,0.0,51,30.47,E,0.6,2.4,0.89,41.3,43.0,20.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,11:00,39.0,38.8,99.3,0.0,52,30.47,NE,0.3,2.1,0.89,41.4,43.0,20.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,11:15,39.2,39.0,99.3,0.0,38,30.47,NE,1.1,3.1,0.9,41.4,42.9,20.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,11:30,39.3,39.1,99.3,0.0,38,30.47,NE,1.3,3.1,0.9,41.5,42.9,20.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,11:45,39.4,39.2,99.3,0.0,64,30.46,NE,2.3,4.2,0.9,41.5,42.9,20.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,12:00,39.8,39.6,99.3,0.0,77,30.46,SE,1.7,4.2,0.9,41.6,42.9,20.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,12:15,40.0,39.8,99.3,0.0,94,30.45,SE,3.2,6.7,0.9,41.6,42.9,20.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,12:30,40.2,40.0,99.3,0.0,115,30.44,SE,2.8,5.3,0.91,41.7,42.9,20.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,12:45,40.0,39.8,99.3,0.0,106,30.43,SE,3.0,6.4,0.91,41.7,42.9,20.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,13:00,40.2,40.0,99.3,0.0,125,30.43,SE,2.3,4.6,0.91,41.8,42.9,20.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,13:15,40.8,40.6,99.2,0.0,281,30.42,SE,3.3,6.7,0.91,41.9,42.9,20.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,13:30,42.9,41.6,95.2,0.0,380,30.41,E,2.8,7.1,0.9,41.9,42.9,20.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,13:45,43.3,40.3,89.1,0.0,243,30.4,E,2.2,6.4,0.84,42.0,42.9,20.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,14:00,43.0,38.7,84.9,0.0,129,30.4,SW,2.1,5.7,0.76,42.1,42.9,20.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,14:15,42.6,38.2,84.4,0.0,84,30.39,SW,1.4,3.9,0.68,42.2,42.9,20.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,14:30,41.6,38.8,89.6,0.0,62,30.39,W,1.4,3.9,0.63,42.2,42.9,20.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,14:45,40.7,39.0,93.6,0.0,52,30.38,SW,1.6,2.8,0.62,42.3,42.9,20.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,15:00,40.2,39.0,95.3,0.0,40,30.38,SW,1.6,2.8,0.62,42.4,43.0,20.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,15:15,39.9,38.8,96.0,0.0,26,30.37,SW,1.9,2.8,0.64,42.4,43.0,20.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,15:30,39.5,38.8,97.3,0.0,21,30.36,W,2.0,2.8,0.68,42.4,43.0,20.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,15:45,39.5,39.0,98.0,0.0,28,30.36,W,2.3,3.1,0.71,42.4,43.0,20.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,16:00,39.3,38.7,97.6,0.0,27,30.37,W,1.1,2.8,0.73,42.4,43.0,20.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,16:15,38.9,38.3,97.9,0.0,19,30.36,W,1.1,2.4,0.75,42.4,43.0,20.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,16:30,38.5,38.1,98.6,0.0,17,30.35,W,0.7,2.4,0.78,42.3,43.1,20.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,16:45,37.9,37.7,99.0,0.0,8,30.34,W,0.7,2.1,0.8,42.3,43.1,20.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,17:00,37.6,37.4,99.2,0.0,2,30.34,SW,0.6,2.4,0.82,42.2,43.1,20.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,17:15,36.5,36.3,99.2,0.0,1,30.33,N,0.1,1.7,0.84,42.2,43.1,20.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,17:30,35.7,35.5,99.2,0.0,0,30.33,N ,0.0,0.0,0.86,42.1,43.1,20.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,17:45,35.0,34.8,99.2,0.0,0,30.32,N ,0.0,0.0,0.88,42.0,43.1,20.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,18:00,34.8,34.6,99.2,0.0,0,30.31,NW,0.2,2.4,0.89,42.0,43.1,20.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,18:15,34.6,34.4,99.2,0.0,0,30.32,NW,0.8,2.4,0.9,41.9,43.1,20.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,18:30,34.6,34.4,99.2,0.0,0,30.32,NW,0.4,2.1,0.91,41.8,43.1,20.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,18:45,34.4,34.2,99.2,0.0,0,30.32,E,0.4,2.4,0.91,41.7,43.1,20.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,19:00,34.8,34.6,99.2,0.0,0,30.32,W,1.5,2.8,0.91,41.7,43.1,20.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,19:15,35.1,34.9,99.3,0.0,0,30.32,SE,0.1,1.4,0.91,41.6,43.1,20.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,19:30,35.8,35.6,99.3,0.0,0,30.31,SW,1.2,2.8,0.91,41.5,43.1,20.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,19:45,35.9,35.8,99.2,0.0,0,30.3,N,0.1,1.7,0.91,41.5,43.1,20.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,20:00,36.4,36.2,99.3,0.0,0,30.3,N,0.7,2.4,0.91,41.4,43.0,20.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,20:15,35.9,35.7,99.3,0.0,0,30.3,SE,0.0,1.4,0.91,41.4,43.0,20.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,20:30,36.5,36.3,99.3,0.0,0,30.3,N ,0.0,0.0,0.91,41.3,43.0,20.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,20:45,37.1,36.9,99.3,0.0,0,30.29,NW,1.3,2.8,0.92,41.3,43.0,20.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,21:00,36.5,36.3,99.3,0.0,0,30.29,E,0.3,2.4,0.92,41.3,43.0,20.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,21:15,36.9,36.7,99.3,0.0,0,30.29,W,2.3,3.5,0.92,41.3,42.9,20.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,21:30,37.8,37.6,99.3,0.0,0,30.29,NW,1.9,2.8,0.92,41.3,42.9,20.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,21:45,38.2,38.0,99.3,0.0,0,30.29,W,1.6,2.8,0.92,41.3,42.9,20.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,22:00,38.0,37.8,99.2,0.0,0,30.29,W,0.7,2.4,0.92,41.3,42.9,20.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,22:15,38.1,37.9,99.2,0.0,0,30.29,W,1.5,3.5,0.92,41.2,42.9,20.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,22:30,38.2,38.0,99.2,0.0,0,30.29,S,1.9,3.9,0.92,41.2,42.9,20.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,22:45,38.0,37.8,99.2,0.0,0,30.29,NW,0.5,2.4,0.92,41.2,42.8,20.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
2021-01-19,23:00,37.6,37.4,99.2,0.0,0,30.28,W,0.9,2.8,0.92,41.2,42.8,20.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:50.963987
