Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-03-19,17:00,66.0,32.3,28.3,0.0,NE@3.8,7.4,380,54.3,49.1,10.0,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-19,17:15,65.7,33.3,29.8,0.0,E@5.1,7.8,336,54.2,49.3,10.0,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-19,17:30,65.2,34.3,31.5,0.0,E@5.0,7.1,284,54.1,49.5,10.0,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-19,17:45,64.9,34.6,32.3,0.0,NE@5.0,7.4,239,54.0,49.6,10.0,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-19,18:00,64.6,35.2,33.4,0.0,NE@5.4,7.8,194,53.8,49.7,10.0,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-19,18:15,64.1,35.9,34.9,0.0,NE@4.9,7.1,149,53.6,49.8,10.0,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-19,18:30,63.3,36.4,36.7,0.0,NE@4.2,6.0,106,53.4,49.9,10.0,30.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-19,18:45,61.8,36.2,38.5,0.0,NE@5.1,7.1,47,53.2,50.0,10.0,30.01,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-19,19:00,60.2,36.8,41.6,0.0,NE@6.5,8.5,32,53.0,50.1,10.0,30.01,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-19,19:15,59.1,36.2,42.3,0.0,NE@7.0,10.3,11,52.8,50.1,10.0,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-19,19:30,58.1,35.3,42.2,0.0,NE@6.6,9.9,3,52.5,50.2,10.0,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-19,19:45,58.0,33.9,40.1,0.0,NE@7.0,10.7,0,52.3,50.2,10.0,30.02,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-19,20:00,57.0,33.9,41.5,0.0,NE@6.8,10.7,0,52.1,50.2,10.0,30.03,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-19,20:15,55.9,34.7,44.8,0.0,NE@6.3,10.3,0,51.8,50.2,10.0,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-19,20:30,54.5,35.2,48.0,0.0,E@3.8,7.8,0,51.6,50.2,10.0,30.04,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-19,20:45,52.8,35.8,52.2,0.0,S@2.8,4.6,0,51.4,50.2,10.0,30.05,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-19,21:00,53.3,35.4,50.4,0.0,E@4.3,7.8,0,51.2,50.2,10.0,30.06,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-19,21:15,52.6,35.6,52.1,0.0,NE@3.4,7.1,0,50.9,50.1,10.0,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-19,21:30,50.3,35.0,55.5,0.0,N@3.1,4.6,0,50.6,50.1,10.0,30.08,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-19,21:45,48.7,34.4,57.6,0.0,N@3.1,4.6,0,50.4,50.1,10.0,30.09,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-19,22:00,45.6,34.1,63.8,0.0,N@3.3,4.2,0,50.1,50.0,10.0,30.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-19,22:15,43.5,34.0,69.0,0.0,N @3.3,4.2,0,49.8,50.0,10.0,30.11,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-19,22:30,45.2,34.2,65.1,0.0,N@2.7,3.5,0,49.5,49.9,10.0,30.12,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-19,22:45,44.8,34.3,66.5,0.0,N@2.8,3.9,0,49.3,49.8,10.0,30.12,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-19,23:00,44.7,34.4,67.0,0.0,NW@1.7,3.1,0,49.0,49.8,10.0,30.13,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-19,23:15,42.8,33.6,69.7,0.0,NW@0.6,3.9,0,48.8,49.7,10.0,30.13,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-19,23:30,42.3,33.5,70.9,0.0,NW@2.5,3.5,0,48.5,49.6,10.0,30.14,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-19,23:45,41.4,34.1,75.0,0.0,NW@2.6,3.5,0,48.3,49.5,10.0,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-19,24:00,41.7,34.9,76.6,0.0,W@2.7,4.9,0,48.0,49.5,10.0,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,00:15,42.4,34.9,74.7,0.0,NW@1.1,3.1,0,47.8,49.4,10.0,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,00:30,39.9,33.4,77.5,0.0,N@3.4,4.6,0,47.5,49.3,10.0,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,00:45,39.2,32.8,77.7,0.0,N@3.7,4.9,0,47.3,49.2,10.0,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,01:00,38.9,33.0,79.1,0.0,N@1.2,3.1,0,47.1,49.1,10.0,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,01:15,38.8,33.9,82.4,0.0,N@1.3,3.1,0,46.9,49.0,10.0,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,01:30,38.3,32.8,80.1,0.0,N@2.5,4.2,0,46.7,48.9,10.0,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,01:45,38.2,32.8,80.6,0.0,N@0.4,2.4,0,46.5,48.8,10.0,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,02:00,37.7,33.0,83.1,0.0,N@1.4,4.2,0,46.3,48.7,10.0,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,02:15,36.9,32.5,83.6,0.0,N@3.2,3.9,0,46.2,48.6,10.0,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,02:30,36.4,32.7,86.4,0.0,N@2.1,3.1,0,46.0,48.5,10.0,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,02:45,36.2,32.8,87.5,0.0,NE@0.8,2.8,0,45.8,48.4,10.0,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,03:00,37.0,33.4,86.8,0.0,N@0.9,3.5,0,45.6,48.3,10.0,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,03:15,36.7,33.0,86.5,0.0,N@1.5,3.5,0,45.5,48.2,10.0,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,03:30,36.6,32.9,86.3,0.0,N @2.1,3.9,0,45.3,48.1,10.0,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,03:45,37.2,33.2,85.4,0.0,NE@1.2,2.8,0,45.1,48.0,10.0,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,04:00,37.0,33.1,85.7,0.0,N@1.5,3.1,0,45.0,47.9,10.0,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,04:15,37.1,33.3,85.9,0.0,N @2.6,3.9,0,44.8,47.8,10.0,30.22,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,04:30,36.7,32.8,85.4,0.0,E@1.9,3.5,0,44.7,47.7,10.0,30.22,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,04:45,36.7,33.1,86.5,0.0,SW@1.5,3.5,0,44.5,47.6,10.0,30.22,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,05:00,36.2,32.5,86.2,0.0,NW@2.2,2.8,0,44.4,47.5,10.0,30.22,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,05:15,35.4,32.0,87.2,0.0,NW@2.4,3.5,0,44.3,47.4,10.0,30.23,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,05:30,34.3,31.5,89.5,0.0,N @2.7,3.9,0,44.1,47.3,9.9,30.23,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,05:45,35.2,32.3,89.0,0.0,NE@2.6,4.2,0,44.0,47.3,9.9,30.24,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,06:00,35.0,31.9,88.4,0.0,N@2.5,3.9,0,43.8,47.2,9.9,30.24,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,06:15,34.3,31.7,90.1,0.0,SW@1.1,2.4,0,43.7,47.1,9.9,30.24,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,06:30,32.9,30.7,91.5,0.0,NE@0.8,2.1,0,43.6,47.0,9.9,30.25,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,06:45,33.2,31.3,92.8,0.0,NE@1.5,3.1,0,43.4,46.9,9.9,30.26,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,07:00,34.0,32.0,92.3,0.0,N @1.6,3.5,0,43.3,46.8,9.9,30.26,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,07:15,33.9,31.4,90.5,0.0,N @0.1,1.7,6,43.2,46.7,9.9,30.26,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,07:30,33.3,31.1,91.4,0.0,NW@1.3,3.1,18,43.1,46.6,9.9,30.27,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,07:45,32.9,30.6,91.4,0.0,W@2.6,3.9,57,42.9,46.6,9.9,30.27,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,08:00,34.0,31.8,91.6,0.0,NW@2.1,3.5,99,42.8,46.5,9.9,30.28,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,08:15,36.3,33.2,88.7,0.0,W@1.5,2.8,152,42.7,46.4,9.9,30.28,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,08:30,38.1,34.5,86.5,0.0,W@1.0,3.5,190,42.7,46.3,9.9,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,08:45,39.7,35.1,83.3,0.0,SW@3.5,6.4,232,42.6,46.2,9.9,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,09:00,41.2,35.1,78.6,0.0,S@3.5,5.3,281,42.6,46.1,9.9,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,09:15,42.9,35.7,75.4,0.0,S@2.6,4.2,329,42.7,46.1,9.9,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,09:30,44.3,35.7,71.6,0.0,NE@2.5,4.9,379,42.8,46.0,9.9,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,09:45,44.8,35.4,69.5,0.0,NW@3.1,6.4,345,43.0,45.9,9.9,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,10:00,46.2,36.0,67.3,0.0,NW@4.2,7.4,405,43.4,45.9,9.9,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,10:15,47.4,36.7,66.2,0.0,NW@3.8,6.4,450,43.7,45.8,9.9,30.29,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,10:30,48.2,36.6,64.0,0.0,W@3.5,6.0,459,44.1,45.8,9.9,30.28,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,10:45,48.7,36.1,61.6,0.0,NW@2.8,5.7,385,44.5,45.8,9.9,30.28,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,11:00,49.9,36.0,58.6,0.0,N @2.3,5.7,514,45.0,45.8,9.9,30.28,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,11:15,51.1,36.6,57.3,0.0,NW@3.1,5.3,590,45.4,45.8,9.9,30.28,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,11:30,52.8,37.2,55.2,0.0,NW@3.2,6.7,676,45.9,45.8,9.9,30.28,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,11:45,53.9,37.9,54.3,0.0,S@3.6,6.0,655,46.4,45.9,9.9,30.27,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,12:00,55.0,38.3,53.2,0.0,SE@4.4,6.4,669,47.0,46.0,9.9,30.27,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,12:15,55.4,38.7,53.2,0.0,S@4.5,6.0,732,47.6,46.0,9.9,30.27,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,12:30,56.8,38.9,50.9,0.0,SE@3.9,5.3,717,48.2,46.1,9.9,30.26,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,12:45,57.6,39.1,49.9,0.0,SE@4.0,6.0,695,48.8,46.2,9.9,30.26,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,13:00,58.7,39.2,48.2,0.0,S@4.1,5.3,750,49.4,46.4,9.9,30.26,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,13:15,60.7,39.4,45.3,0.0,S@3.6,5.3,741,50.0,46.5,9.9,30.25,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,13:30,61.5,38.9,43.0,0.0,S@3.6,5.3,758,50.6,46.7,9.9,30.25,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,13:45,63.6,39.0,40.3,0.0,S@3.3,4.9,758,51.1,46.9,9.9,30.24,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,14:00,64.2,38.7,38.8,0.0,S@3.5,4.9,731,51.7,47.0,9.9,30.23,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,14:15,65.0,38.0,36.9,0.0,S@3.7,4.9,715,52.2,47.2,9.9,30.22,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,14:30,65.8,36.5,33.7,0.0,S@3.8,5.3,700,52.7,47.4,9.9,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,14:45,66.7,34.6,30.3,0.0,SE@3.8,5.3,621,53.1,47.7,9.9,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,15:00,66.8,33.3,28.7,0.0,S@3.7,4.9,602,53.5,47.9,9.9,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,15:15,67.2,32.9,27.8,0.0,SE@4.0,5.3,644,53.9,48.1,9.9,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,15:30,67.8,34.1,28.6,0.0,S@3.9,6.0,560,54.1,48.3,9.9,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,15:45,67.7,34.4,29.0,0.0,S@4.6,7.1,558,54.3,48.5,9.9,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,16:00,68.4,35.1,29.1,0.0,S@3.2,5.7,448,54.5,48.8,9.9,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,16:15,68.4,35.6,29.7,0.0,S@4.2,7.4,475,54.6,49.0,10.0,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,16:30,69.3,36.5,29.9,0.0,SE@3.9,6.0,466,54.7,49.2,10.0,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,16:45,69.6,36.3,29.3,0.0,SW@3.8,7.8,431,54.8,49.4,10.0,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,17:00,69.6,36.7,29.8,0.0,NW@4.8,8.5,365,54.8,49.6,10.0,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,17:15,69.3,38.0,31.7,0.0,NW@5.2,8.2,292,54.8,49.7,10.0,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,17:30,69.4,38.8,32.6,0.0,NW@7.5,13.2,297,54.7,49.9,10.0,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,17:45,68.9,38.8,33.1,0.0,NW@7.6,11.4,256,54.6,50.0,10.0,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,18:00,68.4,38.1,32.8,0.0,NW@8.0,11.4,204,54.5,50.2,10.0,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,18:15,67.8,38.3,33.8,0.0,NW@6.8,10.3,160,54.3,50.3,10.0,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,18:30,66.8,38.8,35.7,0.0,NW@6.1,8.9,118,54.2,50.4,10.0,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,18:45,65.4,38.3,36.8,0.0,NW@6.8,9.6,75,54.0,50.5,10.0,30.15,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,19:00,63.9,37.7,37.8,0.0,NW@6.3,9.2,43,53.8,50.6,10.0,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,19:15,62.7,37.3,38.7,0.0,NW@6.5,10.3,13,53.6,50.6,10.0,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,19:30,61.9,36.9,39.3,0.0,NW@6.7,9.9,5,53.3,50.7,10.0,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,19:45,62.1,36.5,38.4,0.0,NW@7.1,9.9,0,53.1,50.7,10.0,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,20:00,61.8,36.2,38.4,0.0,NW@7.2,12.4,0,52.8,50.8,10.0,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,20:15,61.0,36.7,40.3,0.0,W@7.0,9.6,0,52.6,50.8,10.0,30.16,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,20:30,59.3,36.5,42.5,0.0,NW@4.7,8.9,0,52.3,50.8,10.0,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,20:45,57.1,36.6,46.1,0.0,NW@3.6,6.4,0,52.1,50.8,10.0,30.17,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,21:00,56.5,36.6,47.1,0.0,W@3.7,5.3,0,51.9,50.7,10.0,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,21:15,55.4,36.2,48.3,0.0,W@3.2,4.6,0,51.6,50.7,10.0,30.18,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,21:30,54.6,36.1,49.5,0.0,W@3.6,4.9,0,51.3,50.7,10.0,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,21:45,53.4,35.9,51.3,0.0,W@3.3,6.7,0,51.1,50.6,10.0,30.19,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,22:00,55.7,35.2,45.9,0.0,NW@5.6,9.9,0,50.8,50.6,10.0,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,22:15,56.5,34.8,43.9,0.0,NW@6.7,10.7,0,50.5,50.6,10.0,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,22:30,55.6,35.1,45.9,0.0,W@6.6,9.6,0,50.3,50.5,10.0,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,22:45,54.9,35.2,47.2,0.0,W@6.0,9.9,0,50.1,50.4,10.0,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,23:00,53.3,35.2,50.0,0.0,W@3.3,6.4,0,50.0,50.4,10.0,30.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,23:15,52.5,34.9,51.1,0.0,SW@3.0,5.7,0,49.8,50.3,9.9,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,23:30,52.5,35.0,51.2,0.0,SW@2.9,4.9,0,49.6,50.2,9.9,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,23:45,52.9,34.7,49.9,0.0,SE@2.2,4.9,0,49.5,50.2,9.9,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
2020-03-20,24:00,53.1,34.6,49.2,0.0,SW@1.6,4.2,0,49.2,50.1,9.9,30.21,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-06-01 23:42:40.511188
