Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2020-12-12,17:00,38.9,31.0,73.3,0.0,0,30.28,NE,6.4,11.0,42.6,43.2,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-12,17:15,38.8,31.5,74.8,0.0,0,30.28,NE,7.2,10.7,42.5,43.2,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-12,17:30,38.7,32.2,77.2,0.0,0,30.27,NE,7.5,9.9,42.4,43.2,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-12,17:45,38.3,32.1,78.3,0.0,0,30.26,E,6.9,10.7,42.3,43.3,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-12,18:00,37.8,31.3,77.2,0.0,0,30.26,E,6.0,8.9,42.2,43.3,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-12,18:15,37.8,30.7,75.2,0.0,0,30.26,E,3.9,7.4,42.1,43.3,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-12,18:30,37.5,30.8,76.5,0.0,0,30.26,E,2.5,4.2,41.9,43.3,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-12,18:45,37.6,30.7,76.0,0.0,0,30.27,NE,2.2,5.7,41.8,43.2,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-12,19:00,36.9,30.6,77.8,0.0,0,30.27,E,4.5,6.4,41.7,43.2,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-12,19:15,37.1,30.4,76.4,0.0,0,30.27,NE,3.6,4.9,41.5,43.2,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-12,19:30,37.1,30.4,76.3,0.0,0,30.27,NE,2.9,4.6,41.4,43.2,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-12,19:45,35.2,30.6,83.1,0.0,0,30.25,NE,3.1,4.6,41.3,43.2,13.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-12,20:00,35.7,31.2,83.8,0.0,0,30.24,NE,3.4,5.7,41.2,43.1,13.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-12,20:15,37.1,31.6,80.1,0.0,0,30.25,NE,3.7,6.0,41.2,43.1,13.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-12,20:30,36.9,31.5,80.4,0.0,0,30.24,E,2.8,3.9,41.1,43.1,13.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-12,20:45,37.2,31.4,79.3,0.0,0,30.24,NE,1.5,3.9,41.0,43.0,13.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-12,21:00,36.9,31.3,80.0,0.0,0,30.23,E,3.4,4.9,41.0,43.0,13.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-12,21:15,37.2,31.6,80.1,0.0,0,30.23,E,3.8,6.0,40.9,43.0,13.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-12,21:30,37.4,32.0,80.6,0.0,0,30.23,E,3.0,4.2,40.9,42.9,13.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-12,21:45,37.5,31.7,79.4,0.0,0,30.22,E,4.0,6.7,40.9,42.9,13.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-12,22:00,37.6,31.2,77.3,0.0,0,30.21,E,4.7,7.1,40.8,42.9,13.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-12,22:15,37.7,31.1,77.1,0.0,0,30.22,SE,5.0,6.7,40.8,42.8,13.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-12,22:30,36.8,31.4,80.5,0.0,0,30.23,W,2.2,3.5,40.8,42.8,13.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-12,22:45,36.2,31.2,81.9,0.0,0,30.22,NE,1.9,2.8,40.8,42.8,13.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-12,23:00,36.3,31.3,82.0,0.0,0,30.21,NE,1.4,2.4,40.8,42.8,13.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-12,23:15,36.4,31.4,82.0,0.0,0,30.21,SE,1.2,2.8,40.8,42.7,13.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-12,23:30,36.9,31.4,80.3,0.0,0,30.2,SE,3.4,5.7,40.8,42.7,13.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-12,23:45,37.3,31.4,79.2,0.0,0,30.2,SE,3.4,5.7,40.7,42.7,13.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-12,24:00,37.7,31.4,77.8,0.0,0,30.21,SE,2.8,4.9,40.7,42.7,13.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,00:15,37.9,31.4,77.2,0.0,0,30.21,SE,3.4,6.0,40.7,42.6,13.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,00:30,37.6,32.0,79.8,0.0,0,30.19,SE,4.3,6.4,40.7,42.6,13.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,00:45,37.5,31.8,79.7,0.0,0,30.19,SE,4.3,6.4,40.7,42.6,13.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,01:00,36.8,32.4,83.9,0.0,0,30.18,E,3.0,5.3,40.7,42.6,13.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,01:15,36.7,32.4,84.2,0.0,0,30.18,E,2.6,4.9,40.7,42.6,13.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,01:30,36.6,32.4,84.7,0.0,0,30.18,S,2.6,3.9,40.7,42.6,13.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,01:45,36.4,32.3,85.0,0.0,0,30.18,SW,2.1,3.5,40.7,42.5,13.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,02:00,36.1,32.5,86.8,0.0,0,30.18,W,1.5,3.9,40.7,42.5,13.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,02:15,35.7,32.7,88.9,0.0,0,30.19,NW,3.2,4.2,40.7,42.5,13.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,02:30,35.1,33.0,91.9,0.0,0,30.19,N,3.2,3.9,40.7,42.5,13.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,02:45,34.8,33.0,93.1,0.0,0,30.19,N,3.2,4.6,40.7,42.5,13.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,03:00,34.5,32.9,93.7,0.0,0,30.18,NE,0.7,2.8,40.7,42.5,13.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,03:15,34.3,32.8,94.1,0.0,0,30.18,NW,1.2,2.4,40.6,42.5,13.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,03:30,33.9,32.6,94.8,0.0,0,30.18,NW,2.4,3.9,40.6,42.5,13.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,03:45,33.9,32.8,95.5,0.0,0,30.17,NW,1.8,3.9,40.6,42.4,13.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,04:00,33.8,32.7,95.9,0.01,0,30.17,SW,1.8,3.1,40.5,42.4,13.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,04:15,33.7,32.7,96.1,0.0,0,30.17,W,0.9,2.4,40.5,42.4,13.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,04:30,33.7,32.8,96.3,0.0,0,30.17,NW,1.4,2.8,40.5,42.4,13.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,04:45,33.8,32.9,96.5,0.0,0,30.17,NW,2.1,2.8,40.5,42.4,13.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,05:00,33.8,33.0,96.6,0.0,0,30.17,W,0.9,2.1,40.4,42.4,13.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,05:15,33.9,33.1,96.7,0.0,0,30.16,N ,0.0,0.0,40.4,42.4,13.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,05:30,33.9,33.1,96.8,0.0,0,30.16,N ,1.4,2.4,40.4,42.4,13.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,05:45,33.7,33.0,96.9,0.0,0,30.16,NE,1.5,2.4,40.4,42.4,13.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,06:00,33.6,32.9,96.9,0.01,0,30.16,W,0.9,2.1,40.4,42.3,13.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,06:15,33.4,32.7,97.0,0.0,0,30.16,N,2.0,2.8,40.4,42.3,13.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,06:30,33.4,32.6,97.0,0.0,0,30.16,N,1.7,2.4,40.3,42.3,13.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,06:45,33.3,32.6,97.1,0.0,0,30.16,N ,1.8,2.4,40.3,42.3,13.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,07:00,33.5,32.8,97.2,0.0,0,30.15,NE,1.7,2.8,40.3,42.3,13.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,07:15,33.7,33.0,97.2,0.0,0,30.14,NE,0.3,2.1,40.2,42.3,13.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,07:30,33.9,33.2,97.3,0.0,0,30.14,W,0.9,2.4,40.2,42.3,13.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,07:45,34.2,33.5,97.3,0.0,0,30.13,SW,1.4,2.8,40.2,42.2,13.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,08:00,34.7,34.0,97.3,0.0,3,30.14,SW,1.0,2.8,40.2,42.2,13.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,08:15,35.3,34.6,97.2,0.0,8,30.13,E,3.4,6.0,40.2,42.2,13.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,08:30,35.9,34.6,95.0,0.01,23,30.13,E,4.7,6.7,40.2,42.2,13.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,08:45,36.4,33.6,89.2,0.0,21,30.14,NE,4.0,5.7,40.2,42.2,13.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,09:00,36.5,34.1,90.8,0.0,17,30.15,NE,2.8,4.9,40.2,42.2,13.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,09:15,36.6,34.3,91.1,0.0,17,30.16,N ,2.2,4.6,40.2,42.2,13.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,09:30,36.2,33.9,91.3,0.01,40,30.15,E,5.1,8.9,40.2,42.2,13.0,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,09:45,36.0,33.9,92.1,0.01,76,30.14,E,5.8,9.6,40.3,42.1,13.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,10:00,36.1,34.2,92.5,0.0,41,30.15,E,4.0,6.4,40.3,42.1,13.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,10:15,36.4,34.4,92.4,0.0,52,30.15,NE,4.7,7.8,40.3,42.1,13.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,10:30,36.7,34.6,91.7,0.0,50,30.15,E,5.3,8.5,40.4,42.1,13.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,10:45,36.9,34.4,90.4,0.0,59,30.15,E,5.5,8.9,40.4,42.1,13.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,11:00,37.0,34.1,89.0,0.0,52,30.15,E,5.6,8.5,40.5,42.1,13.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,11:15,37.1,34.1,88.6,0.0,56,30.14,E,5.8,8.9,40.5,42.1,13.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,11:30,37.5,34.3,88.3,0.0,94,30.14,E,5.0,7.4,40.6,42.1,13.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,11:45,37.8,34.6,87.9,0.0,89,30.14,E,4.9,6.7,40.6,42.1,13.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,12:00,37.9,34.5,87.3,0.0,88,30.13,E,5.0,7.1,40.7,42.1,13.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,12:15,38.0,34.5,87.1,0.0,64,30.12,E,4.8,7.4,40.8,42.1,13.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,12:30,38.1,34.7,87.3,0.0,61,30.12,E,4.2,6.4,40.9,42.1,13.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,12:45,38.3,34.6,86.4,0.0,65,30.12,E,4.3,6.7,40.9,42.1,13.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,13:00,38.3,35.2,88.4,0.0,82,30.11,S,2.9,4.6,41.0,42.2,13.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,13:15,38.1,35.2,89.2,0.0,68,30.11,SW,3.5,5.3,41.1,42.2,13.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,13:30,38.1,35.2,89.2,0.0,37,30.11,SW,2.9,4.6,41.2,42.2,13.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,13:45,37.9,35.5,90.6,0.01,40,30.11,W,3.2,4.6,41.2,42.2,13.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,14:00,37.9,35.6,91.3,0.0,73,30.11,W,2.9,4.2,41.3,42.2,13.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,14:15,37.7,35.6,91.8,0.0,32,30.11,W,2.8,3.9,41.3,42.3,13.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,14:30,37.7,35.6,92.3,0.0,24,30.11,NW,2.1,3.5,41.4,42.3,13.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,14:45,37.7,35.5,91.4,0.0,25,30.11,NW,2.6,3.9,41.4,42.3,13.1,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,15:00,37.9,35.1,89.6,0.0,12,30.11,E,3.4,6.7,41.4,42.3,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,15:15,37.8,35.3,90.6,0.0,9,30.12,SW,2.2,4.2,41.5,42.3,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,15:30,37.8,35.3,90.6,0.0,7,30.11,S,0.5,2.1,41.5,42.4,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,15:45,37.9,35.2,89.7,0.0,8,30.12,S,1.2,2.8,41.5,42.4,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,16:00,37.9,35.5,91.1,0.0,5,30.12,W,0.5,2.1,41.5,42.4,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,16:15,37.6,35.6,92.2,0.0,4,30.12,W,1.5,2.4,41.5,42.4,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,16:30,37.5,35.6,92.7,0.0,1,30.13,W,1.6,2.8,41.5,42.4,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,16:45,37.4,35.6,93.4,0.0,0,30.13,W,1.8,3.1,41.4,42.5,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,17:00,37.3,35.7,93.7,0.0,0,30.13,NW,0.8,2.1,41.4,42.5,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,17:15,37.3,35.7,93.9,0.0,0,30.13,N,0.2,1.7,41.4,42.5,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,17:30,37.3,35.7,93.8,0.0,0,30.13,W,0.3,2.1,41.4,42.5,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,17:45,37.3,35.7,93.6,0.0,0,30.14,W,0.5,2.1,41.4,42.5,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,18:00,37.3,35.5,93.4,0.0,0,30.14,NE,0.5,2.1,41.4,42.5,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,18:15,37.3,35.4,92.7,0.0,0,30.14,NW,2.0,2.4,41.4,42.5,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,18:30,37.3,35.4,92.9,0.0,0,30.15,N,1.7,2.1,41.3,42.5,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,18:45,37.3,35.5,93.4,0.0,0,30.15,NW,1.6,2.8,41.3,42.5,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,19:00,37.2,35.6,93.9,0.0,0,30.15,NW,1.6,2.8,41.3,42.6,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,19:15,37.1,35.6,94.1,0.0,0,30.15,NW,1.1,2.1,41.3,42.6,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,19:30,37.1,35.6,94.2,0.0,0,30.16,NW,1.6,2.1,41.3,42.6,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,19:45,37.0,35.6,94.6,0.01,0,30.16,W,2.0,2.8,41.3,42.6,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,20:00,37.1,35.7,94.8,0.0,0,30.16,W,2.1,3.1,41.3,42.6,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,20:15,37.1,35.8,95.0,0.0,0,30.17,W,1.7,2.8,41.3,42.6,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,20:30,37.1,35.9,95.3,0.0,0,30.17,W,1.8,2.4,41.3,42.6,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,20:45,37.0,35.8,95.4,0.0,0,30.17,NW,2.0,2.8,41.2,42.6,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,21:00,36.8,35.6,95.3,0.0,0,30.18,NW,3.3,5.3,41.2,42.6,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,21:15,36.3,35.0,95.0,0.01,0,30.18,N,4.1,5.3,41.2,42.6,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,21:30,35.2,33.8,94.6,0.02,0,30.19,N,2.7,4.2,41.2,42.6,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,21:45,34.6,33.3,95.1,0.01,0,30.19,N,1.9,2.4,41.2,42.6,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,22:00,34.3,33.1,95.4,0.01,0,30.2,NW,2.0,2.8,41.1,42.6,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,22:15,34.2,33.1,95.8,0.0,0,30.21,N,0.9,2.1,41.0,42.6,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,22:30,34.2,33.2,96.0,0.01,0,30.21,N ,0.0,0.0,40.9,42.5,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,22:45,34.1,33.1,96.2,0.0,0,30.21,N ,0.0,0.0,40.8,42.5,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,23:00,34.1,33.2,96.3,0.01,0,30.21,N ,0.9,2.1,40.6,42.5,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,23:15,33.9,33.0,96.5,0.0,0,30.22,N,1.5,2.8,40.5,42.5,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,23:30,33.9,33.1,96.7,0.0,0,30.22,N ,1.9,2.4,40.5,42.5,13.2,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,23:45,34.1,33.3,96.8,0.0,0,30.22,NE,0.8,1.7,40.4,42.5,13.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
2020-12-13,24:00,34.3,33.5,96.9,0.0,0,30.22,N ,0.7,1.7,40.3,42.4,13.3,"Dallesport, Dallesport, Klickitat County",100000,Dallesport,2020-12-19 14:13:10.643539
